Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Version
2009,2,28,11,30,19.60374451,94,984,813,987,28.90804443,75,1,,,,,,
2009,2,28,12,30,20.67025757,95,990,839,987,29.9921814,82,1,,,,,,
2009,2,28,13,30,20.84190369,175,743,706,986,30.16674194,83,1,,,,,,
2009,2,28,14,30,20.16793823,195,578,556,985,29.48162231,78,0,,,,,,
2009,2,28,15,30,18.55088806,83,781,463,985,27.83822021,59,0,,,,,,
2011,2,28,16,30,7.115661621,60,772,299,988,16.22780762,348,0,,,,,,
2011,2,28,17,30,4.213256836,32,456,80,988,13.28084717,336,1,,,,,,
2011,2,28,18,30,3.195068359,0,0,0,988,12.24660645,343,1,,,,,,
2011,2,28,19,30,2.392700195,0,0,0,988,11.43132935,347,1,,,,,,
2011,2,28,20,30,1.696258545,0,0,0,988,10.72350464,347,1,,,,,,
2011,2,28,21,30,1.073028564,0,0,0,988,10.08989868,344,1,,,,,,
2011,2,28,22,30,0.491149902,0,0,0,988,9.498162842,335,2,,,,,,
2011,2,28,23,30,-0.052062988,0,0,0,988,8.94564209,329,2,,,,,,
2011,3,1,0,30,-0.588226318,0,0,0,988,8.400079346,329,2,,,,,,
2011,3,1,1,30,-0.994140625,0,0,0,988,7.987054443,334,2,,,,,,
2011,3,1,2,30,-1.331207275,0,0,0,987,7.644128418,343,2,,,,,,
2011,3,1,3,30,-1.593658447,0,0,0,986,7.376947021,350,2,,,,,,
2011,3,1,4,30,-1.7940979,0,0,0,986,7.172845459,354,2,,,,,,
2011,3,1,5,30,-1.982513428,0,0,0,987,6.980828857,354,1,,,,,,
2011,3,1,6,30,-0.577728271,0,0,0,987,8.411004639,347,1,,,,,,
2011,3,1,7,30,3.418792725,43,581,144,988,12.47390137,350,1,,,,,,
2011,3,1,8,30,6.77230835,66,805,363,988,15.87923584,1,0,,,,,,
2011,3,1,9,30,10.51339722,79,903,562,988,19.67659912,352,0,,,,,,
2011,3,1,10,30,12.86193848,128,802,657,987,22.06054077,240,0,,,,,,
2011,3,1,11,30,14.90478516,290,467,633,987,24.13463745,228,0,,,,,,
2011,3,1,12,30,15.83029175,92,979,830,986,25.07451782,228,0,,,,,,
2011,3,1,13,30,16.00747681,90,967,783,985,25.25457153,217,0,,,,,,
2011,3,1,14,30,15.32989502,85,937,672,984,24.56655273,215,0,,,,,,
2011,3,1,15,30,13.72851563,75,876,503,983,22.94063721,224,0,,,,,,
2011,3,1,16,30,10.94000244,125,166,177,983,20.1100708,239,1,,,,,,
2011,3,1,17,30,8.022613525,32,438,80,983,17.14898071,257,1,,,,,,
2011,3,1,18,30,6.919525146,0,0,0,984,16.02922974,271,1,,,,,,
2011,3,1,19,30,6.073272705,0,0,0,985,15.17003784,271,1,,,,,,
2011,3,1,20,30,5.453552246,0,0,0,985,14.54076538,259,0,,,,,,
2011,3,1,21,30,4.990753174,0,0,0,985,14.07085571,225,0,,,,,,
2011,3,1,22,30,4.242218018,0,0,0,985,13.31069336,217,1,,,,,,
2011,3,1,23,30,3.4894104,0,0,0,985,12.54604492,220,1,,,,,,
2011,3,2,0,30,2.823638916,0,0,0,985,11.86971436,220,1,,,,,,
2011,3,2,1,30,2.245361328,0,0,0,985,11.28215942,230,1,,,,,,
2011,3,2,2,30,1.555023193,0,0,0,985,10.5805603,245,2,,,,,,
2011,3,2,3,30,0.969512939,0,0,0,985,9.985314941,254,2,,,,,,
2011,3,2,4,30,0.58706665,0,0,0,985,9.596307373,263,2,,,,,,
2011,3,2,5,30,0.307800293,0,0,0,986,9.312158203,271,1,,,,,,
2011,3,2,6,30,1.393798828,0,0,0,986,10.41634521,275,1,,,,,,
2011,3,2,7,30,4.996124268,64,174,95,987,14.0760437,272,1,,,,,,
2011,3,2,8,30,8.659759521,66,782,358,987,17.79519043,240,0,,,,,,
2011,3,2,9,30,12.71835327,79,880,554,987,21.91478882,229,1,,,,,,
2011,3,2,10,30,15.04714966,87,930,704,987,24.27919922,226,1,,,,,,
2011,3,2,11,30,16.68292236,91,955,796,986,25.94048462,226,1,,,,,,
2011,3,2,12,30,17.44924927,92,961,821,985,26.71898804,229,1,,,,,,
2011,3,2,13,30,17.52587891,256,17,269,984,26.7968689,235,2,,,,,,
2011,3,2,14,30,16.86508179,281,65,323,984,26.12563477,240,2,,,,,,
2011,3,2,15,30,15.44082642,211,255,337,984,24.67919312,244,2,,,,,,
2011,3,2,16,30,12.70129395,117,21,124,984,21.89779053,238,2,,,,,,
2011,3,2,17,30,9.71105957,34,0,34,984,18.86263428,226,2,,,,,,
2011,3,2,18,30,8.700714111,0,0,0,984,17.8371521,224,2,,,,,,
2011,3,2,19,30,7.915802002,0,0,0,984,17.04042969,232,2,,,,,,
2011,3,2,20,30,7.514953613,0,0,0,985,16.6335083,244,3,,,,,,
2011,3,2,21,30,7.076812744,0,0,0,985,16.18874512,257,3,,,,,,
2011,3,2,22,30,6.328308105,0,0,0,985,15.42894897,267,3,,,,,,
2011,3,2,23,30,5.544219971,0,0,0,984,14.63292847,277,3,,,,,,
2011,3,3,0,30,4.857910156,0,0,0,984,13.93605957,285,3,,,,,,
2011,3,3,1,30,4.342010498,0,0,0,984,13.41219482,290,3,,,,,,
2011,3,3,2,30,3.856292725,0,0,0,984,12.91890869,293,3,,,,,,
2011,3,3,3,30,3.250305176,0,0,0,984,12.30333862,296,3,,,,,,
2011,3,3,4,30,2.734436035,0,0,0,984,11.77919922,299,3,,,,,,
2011,3,3,5,30,2.399047852,0,0,0,985,11.43834839,303,3,,,,,,
2011,3,3,6,30,3.635192871,0,0,0,986,12.69408569,305,3,,,,,,
2011,3,3,7,30,6.688781738,41,0,41,986,15.79470215,309,2,,,,,,
2011,3,3,8,30,10.82922363,159,119,204,986,19.99733887,313,2,,,,,,
2011,3,3,9,30,14.15734863,196,468,451,986,23.37578735,314,2,,,,,,
2011,3,3,10,30,16.16601563,164,722,646,985,25.41555176,311,2,,,,,,
2011,3,3,11,30,17.37509155,92,954,800,985,26.64367065,302,2,,,,,,
2011,3,3,12,30,17.85090637,93,961,825,983,27.12713013,294,2,,,,,,
2011,3,3,13,30,17.81274414,91,951,780,982,27.08843384,289,2,,,,,,
2011,3,3,14,30,17.11050415,85,923,670,982,26.37511597,286,2,,,,,,
2011,3,3,15,30,15.72695923,76,865,504,981,24.96993408,283,2,,,,,,
2011,3,3,16,30,13.43325806,61,744,298,982,22.64101563,281,2,,,,,,
2011,3,3,17,30,10.70587158,33,445,85,982,19.87255249,282,2,,,,,,
2011,3,3,18,30,9.93057251,0,0,0,982,19.08562622,286,2,,,,,,
2011,3,3,19,30,8.955596924,0,0,0,983,18.0960022,288,3,,,,,,
2011,3,3,20,30,7.807739258,0,0,0,983,16.9309021,291,3,,,,,,
2011,3,3,21,30,6.649353027,0,0,0,984,15.75499878,297,3,,,,,,
2011,3,3,22,30,5.476074219,0,0,0,983,14.56383667,303,3,,,,,,
2011,3,3,23,30,4.290893555,0,0,0,984,13.36031494,307,3,,,,,,
2011,3,4,0,30,3.155761719,0,0,0,984,12.20736084,310,3,,,,,,
2011,3,4,1,30,2.318756104,0,0,0,984,11.35692749,317,3,,,,,,
2011,3,4,2,30,1.715240479,0,0,0,984,10.74358521,326,3,,,,,,
2011,3,4,3,30,1.269927979,0,0,0,984,10.29085693,334,3,,,,,,
2011,3,4,4,30,0.949127197,0,0,0,985,9.964593506,340,3,,,,,,
2011,3,4,5,30,0.884796143,0,0,0,985,9.899041748,346,3,,,,,,
2011,3,4,6,30,2.520690918,0,0,0,986,11.56170044,354,3,,,,,,
2011,3,4,7,30,5.794250488,66,12,68,987,14.88637695,6,3,,,,,,
2011,3,4,8,30,9.823272705,68,813,380,987,18.97615967,14,3,,,,,,
2011,3,4,9,30,14.15594482,186,509,465,988,23.37423096,24,3,,,,,,
2011,3,4,10,30,16.83892822,90,962,737,987,26.09887085,29,4,,,,,,
2011,3,4,11,30,18.07823181,94,988,832,987,27.35784302,25,4,,,,,,
2011,3,4,12,30,18.35108948,95,996,859,986,27.63512573,20,4,,,,,,
2011,3,4,13,30,18.12255859,93,988,814,986,27.402948,15,4,,,,,,
2011,3,4,14,30,17.269104,88,962,701,986,26.5359436,9,4,,,,,,
2011,3,4,15,30,15.8059082,78,906,530,986,25.04979858,5,4,,,,,,
2011,3,4,16,30,13.23443604,63,787,317,986,22.43883667,358,3,,,,,,
2011,3,4,17,30,9.627075195,35,492,94,986,18.77715454,352,4,,,,,,
2011,3,4,18,30,8.221618652,0,0,0,987,17.3505188,351,4,,,,,,
2011,3,4,19,30,7.139892578,0,0,0,988,16.25237427,353,4,,,,,,
2011,3,4,20,30,6.100402832,0,0,0,988,15.19710693,358,4,,,,,,
2011,3,4,21,30,5.161651611,0,0,0,988,14.2439209,4,4,,,,,,
2011,3,4,22,30,4.434173584,0,0,0,988,13.50515137,11,4,,,,,,
2011,3,4,23,30,3.677581787,0,0,0,988,12.73668823,21,4,,,,,,
2011,3,5,0,30,2.829711914,0,0,0,988,11.87539063,33,4,,,,,,
2011,3,5,1,30,1.938262939,0,0,0,987,10.96962891,44,3,,,,,,
2011,3,5,2,30,1.120117188,0,0,0,987,10.13796387,46,4,,,,,,
2011,3,5,3,30,0.424438477,0,0,0,987,9.430474854,49,3,,,,,,
2011,3,5,4,30,-0.160705566,0,0,0,988,8.835198975,51,3,,,,,,
2011,3,5,5,30,-0.664093018,0,0,0,988,8.322900391,54,3,,,,,,
2011,3,5,6,30,0.530059814,0,0,0,989,9.537652588,57,3,,,,,,
2011,3,5,7,30,3.775787354,63,295,120,989,12.83632813,59,3,,,,,,
2011,3,5,8,30,7.91027832,123,466,304,989,17.03423462,61,2,,,,,,
2011,3,5,9,30,13.41314697,83,925,595,989,22.61998901,77,2,,,,,,
2011,3,5,10,30,16.77813721,187,669,641,988,26.03704224,93,2,,,,,,
2011,3,5,11,30,18.50300598,256,587,697,987,27.78945313,102,1,,,,,,
2011,3,5,12,30,19.44824219,96,995,863,986,28.75005493,112,0,,,,,,
2011,3,5,13,30,19.63059998,171,759,728,985,28.93544922,137,0,,,,,,
2011,3,5,14,30,18.92332458,88,948,696,984,28.21669922,239,0,,,,,,
2011,3,5,15,30,17.23608398,78,885,523,984,26.50252686,249,0,,,,,,
2011,3,5,16,30,13.81329346,96,474,250,983,23.02669678,267,0,,,,,,
2011,3,5,17,30,10.78305054,44,148,62,983,19.95073853,335,0,,,,,,
2011,3,5,18,30,9.603851318,0,0,0,984,18.75383911,32,0,,,,,,
2011,3,5,19,30,8.78036499,0,0,0,984,17.91802368,58,0,,,,,,
2011,3,5,20,30,8.031616211,0,0,0,984,17.15807495,81,0,,,,,,
2011,3,5,21,30,7.384246826,0,0,0,983,16.50100098,98,0,,,,,,
2011,3,5,22,30,6.752044678,0,0,0,983,15.85930786,107,0,,,,,,
2011,3,5,23,30,6.15447998,0,0,0,983,15.25274048,123,0,,,,,,
2011,3,6,0,30,5.542236328,0,0,0,982,14.63125,212,0,,,,,,
2011,3,6,1,30,5.012329102,0,0,0,982,14.09325562,261,0,,,,,,
2011,3,6,2,30,4.546020508,0,0,0,981,13.61983643,269,0,,,,,,
2011,3,6,3,30,4.157989502,0,0,0,981,13.22585449,253,0,,,,,,
2011,3,6,4,30,3.793914795,0,0,0,980,12.85613403,225,0,,,,,,
2011,3,6,5,30,3.485321045,0,0,0,980,12.54271851,206,0,,,,,,
2011,3,6,6,30,5.041320801,0,0,0,980,14.1229187,197,0,,,,,,
2011,3,6,7,30,8.672943115,58,389,134,980,17.8093811,195,1,,,,,,
2011,3,6,8,30,11.57058716,69,800,383,981,20.75032959,206,1,,,,,,
2011,3,6,9,30,15.75558472,177,547,482,980,24.99907837,223,2,,,,,,
2011,3,6,10,30,17.47463989,172,715,660,979,26.7451416,228,3,,,,,,
2011,3,6,11,30,18.60501099,277,533,680,978,27.89364014,234,3,,,,,,
2011,3,6,12,30,19.38285828,374,290,599,977,28.68413696,240,4,,,,,,
2011,3,6,13,30,19.34617615,339,337,587,976,28.64693604,245,4,,,,,,
2011,3,6,14,30,18.42663574,288,318,494,975,27.71260986,249,4,,,,,,
2011,3,6,15,30,17.0980835,227,157,307,975,26.36296997,253,5,,,,,,
2011,3,6,16,30,14.80709839,63,730,302,974,24.03640137,255,4,,,,,,
2011,3,6,17,30,11.83026123,44,61,52,975,21.01445923,255,4,,,,,,
2011,3,6,18,30,9.98638916,0,0,0,975,19.14299927,257,4,,,,,,
2011,3,6,19,30,8.424072266,0,0,0,976,17.55733643,260,5,,,,,,
2011,3,6,20,30,6.971466064,0,0,0,976,16.08291016,262,4,,,,,,
2011,3,6,21,30,5.740997314,0,0,0,976,14.83382568,262,4,,,,,,
2011,3,6,22,30,4.728942871,0,0,0,976,13.80629883,263,4,,,,,,
2011,3,6,23,30,3.897033691,0,0,0,976,12.96151123,262,4,,,,,,
2011,3,7,0,30,3.192352295,0,0,0,976,12.24581299,261,4,,,,,,
2011,3,7,1,30,2.730499268,0,0,0,975,11.77669678,260,4,,,,,,
2011,3,7,2,30,2.400726318,0,0,0,975,11.44176636,260,4,,,,,,
2011,3,7,3,30,2.106506348,0,0,0,974,11.1428772,260,4,,,,,,
2011,3,7,4,30,1.808654785,0,0,0,974,10.84023438,260,4,,,,,,
2011,3,7,5,30,1.528778076,0,0,0,974,10.55574951,260,5,,,,,,
2011,3,7,6,30,2.688232422,0,0,0,974,11.73391113,262,5,,,,,,
2011,3,7,7,30,5.474212646,48,602,169,976,14.56307373,268,5,,,,,,
2011,3,7,8,30,7.808013916,70,808,391,976,16.93203125,274,6,,,,,,
2011,3,7,9,30,9.939788818,83,902,591,976,19.09563599,274,5,,,,,,
2011,3,7,10,30,11.79248047,91,951,745,975,20.97606812,271,5,,,,,,
2011,3,7,11,30,13.14471436,96,974,837,975,22.34871826,270,5,,,,,,
2011,3,7,12,30,13.82940674,97,980,860,974,23.04384766,269,6,,,,,,
2011,3,7,13,30,13.8659668,94,969,812,973,23.08101807,267,6,,,,,,
2011,3,7,14,30,13.11154175,89,937,697,973,22.31514893,266,6,,,,,,
2011,3,7,15,30,11.58731079,79,874,524,973,20.76799927,265,6,,,,,,
2011,3,7,16,30,9.50378418,64,750,313,974,18.65334473,266,6,,,,,,
2011,3,7,17,30,7.236602783,36,461,95,975,16.35219727,263,5,,,,,,
2011,3,7,18,30,5.9480896,0,0,0,976,15.04415283,263,5,,,,,,
2011,3,7,19,30,5.00793457,0,0,0,977,14.08953247,265,5,,,,,,
2011,3,7,20,30,4.23223877,0,0,0,978,13.30166016,270,4,,,,,,
2011,3,7,21,30,3.490112305,0,0,0,978,12.54784546,274,4,,,,,,
2011,3,7,22,30,2.734558105,0,0,0,979,11.7802063,278,4,,,,,,
2011,3,7,23,30,2.031707764,0,0,0,979,11.0659729,285,4,,,,,,
2011,3,8,0,30,1.696044922,0,0,0,980,10.72472534,298,3,,,,,,
2011,3,8,1,30,1.737609863,0,0,0,980,10.76696167,316,3,,,,,,
2011,3,8,2,30,1.507873535,0,0,0,980,10.53341064,334,4,,,,,,
2011,3,8,3,30,1.011474609,0,0,0,981,10.02871094,347,4,,,,,,
2011,3,8,4,30,0.594390869,0,0,0,982,9.604394531,357,5,,,,,,
2011,3,8,5,30,0.247375488,0,0,0,983,9.25133667,3,5,,,,,,
2011,3,8,6,30,1.311340332,0,0,0,984,10.33300171,3,5,,,,,,
2011,3,8,7,30,4.242858887,50,623,178,985,13.31130371,3,5,,,,,,
2011,3,8,8,30,7.182037354,72,825,403,986,16.29540405,5,5,,,,,,
2011,3,8,9,30,9.351531982,85,917,605,986,18.49746094,6,5,,,,,,
2011,3,8,10,30,11.09353638,93,965,760,986,20.26555786,5,5,,,,,,
2011,3,8,11,30,12.33789063,97,989,854,986,21.52871094,3,5,,,,,,
2011,3,8,12,30,13.03027344,99,995,878,985,22.23162231,1,5,,,,,,
2011,3,8,13,30,13.21490479,96,987,831,984,22.41915283,1,5,,,,,,
2011,3,8,14,30,12.78094482,91,961,718,984,21.97866211,2,5,,,,,,
2011,3,8,15,30,11.64761353,81,905,545,984,20.82824097,1,5,,,,,,
2011,3,8,16,30,9.761474609,66,786,329,984,18.91375122,0,4,,,,,,
2011,3,8,17,30,6.862976074,38,498,103,985,15.97167358,358,4,,,,,,
2011,3,8,18,30,5.400024414,0,0,0,986,14.48635254,357,4,,,,,,
2011,3,8,19,30,4.581573486,0,0,0,987,13.65511475,354,4,,,,,,
2011,3,8,20,30,3.844177246,0,0,0,988,12.90606079,356,4,,,,,,
2011,3,8,21,30,3.078063965,0,0,0,988,12.12774048,0,4,,,,,,
2011,3,8,22,30,2.327270508,0,0,0,988,11.36486206,3,4,,,,,,
2011,3,8,23,30,1.576812744,0,0,0,988,10.60201416,6,4,,,,,,
2011,3,9,0,30,0.854522705,0,0,0,988,9.867669678,11,4,,,,,,
2011,3,9,1,30,0.269317627,0,0,0,988,9.272576904,16,4,,,,,,
2011,3,9,2,30,-0.180328369,0,0,0,988,8.815209961,20,4,,,,,,
2011,3,9,3,30,-0.557006836,0,0,0,988,8.431878662,22,3,,,,,,
2011,3,9,4,30,-0.863098145,0,0,0,989,8.120263672,25,3,,,,,,
2011,3,9,5,30,-1.078338623,0,0,0,989,7.901025391,31,3,,,,,,
2011,3,9,6,30,0.727783203,0,0,0,990,9.738549805,38,3,,,,,,
2011,3,9,7,30,4.208374023,51,626,182,990,13.27553711,42,2,,,,,,
2011,3,9,8,30,8.858154297,72,823,407,991,17.99620972,46,2,,,,,,
2011,3,9,9,30,13.71221924,86,914,609,991,22.92348633,57,2,,,,,,
2011,3,9,10,30,17.35009766,94,961,763,990,26.61791382,70,2,,,,,,
2011,3,9,11,30,19.38574219,98,983,855,989,28.68633423,70,1,,,,,,
2011,3,9,12,30,20.44343567,99,988,877,989,29.76146851,60,0,,,,,,
2011,3,9,13,30,20.64982605,97,977,828,988,29.97130737,45,0,,,,,,
2011,3,9,14,30,20.06867981,91,948,713,987,29.38060913,30,0,,,,,,
2011,3,9,15,30,18.5814209,81,889,541,987,27.86913452,7,0,,,,,,
2011,3,9,16,30,15.64205933,66,771,327,987,24.8833252,332,0,,,,,,
2011,3,9,17,30,12.12219238,38,491,104,987,21.30965576,311,0,,,,,,
2011,3,9,18,30,10.85742188,0,0,0,987,20.02584229,313,1,,,,,,
2011,3,9,19,30,10.00344849,0,0,0,988,19.159021,320,1,,,,,,
2011,3,9,20,30,9.278778076,0,0,0,988,18.42345581,329,1,,,,,,
2011,3,9,21,30,8.568115234,0,0,0,988,17.70211182,338,1,,,,,,
2011,3,9,22,30,7.876281738,0,0,0,988,16.99993286,346,2,,,,,,
2011,3,9,23,30,7.13583374,0,0,0,987,16.24834595,354,2,,,,,,
2011,3,10,0,30,6.39932251,0,0,0,987,15.50072632,1,2,,,,,,
2011,3,10,1,30,5.786621094,0,0,0,986,14.87877808,8,2,,,,,,
2011,3,10,2,30,5.365386963,0,0,0,986,14.45116577,15,2,,,,,,
2011,3,10,3,30,5.096679688,0,0,0,986,14.17833862,25,1,,,,,,
2011,3,10,4,30,4.881011963,0,0,0,986,13.95928345,37,1,,,,,,
2011,3,10,5,30,4.659759521,0,0,0,986,13.734552,48,1,,,,,,
2011,3,10,6,30,6.51159668,0,0,0,987,15.61470947,54,1,,,,,,
2011,3,10,7,30,10.48562622,52,638,189,988,19.6484314,56,1,,,,,,
2011,3,10,8,30,13.94143677,73,831,415,988,23.156427,55,1,,,,,,
2011,3,10,9,30,18.37989807,87,920,617,988,27.66433105,73,0,,,,,,
2011,3,10,10,30,21.01116943,95,965,771,987,30.33876953,173,0,,,,,,
2011,3,10,11,30,22.43447876,99,987,863,986,31.78618774,234,0,,,,,,
2011,3,10,12,30,22.97879028,100,992,885,985,32.33989868,257,0,,,,,,
2011,3,10,13,30,22.88827515,98,980,835,984,32.24788818,263,0,,,,,,
2011,3,10,14,30,22.13484192,92,950,719,983,31.4815918,270,1,,,,,,
2011,3,10,15,30,20.48902893,82,891,545,982,29.80819092,278,0,,,,,,
2011,3,10,16,30,17.47027588,67,773,331,982,26.74053345,286,0,,,,,,
2011,3,10,17,30,13.87872314,39,494,107,982,23.09325562,297,0,,,,,,
2011,3,10,18,30,12.5831604,0,0,0,982,21.77800903,311,0,,,,,,
2011,3,10,19,30,11.69598389,0,0,0,983,20.8774353,283,0,,,,,,
2011,3,10,20,30,10.93515015,0,0,0,983,20.10515747,263,1,,,,,,
2011,3,10,21,30,10.17514038,0,0,0,983,19.33379517,262,1,,,,,,
2011,3,10,22,30,9.394897461,0,0,0,982,18.54189453,267,2,,,,,,
2011,3,10,23,30,8.604797363,0,0,0,982,17.74001465,275,2,,,,,,
2011,3,11,0,30,7.787628174,0,0,0,982,16.91066895,286,2,,,,,,
2011,3,11,1,30,6.920928955,0,0,0,981,16.03096924,300,2,,,,,,
2011,3,11,2,30,6.063354492,0,0,0,981,15.16048584,314,1,,,,,,
2011,3,11,3,30,5.292877197,0,0,0,980,14.37832031,324,1,,,,,,
2011,3,11,4,30,4.637664795,0,0,0,980,13.71300659,331,1,,,,,,
2011,3,11,5,30,4.072509766,0,0,0,981,13.13900146,329,0,,,,,,
2011,3,11,6,30,5.811676025,0,0,0,981,14.90487061,312,0,,,,,,
2011,3,11,7,30,9.760498047,53,644,194,982,18.91298828,313,0,,,,,,
2011,3,11,8,30,13.57556152,74,832,421,983,22.78539429,284,0,,,,,,
2011,3,11,9,30,17.83607483,87,919,622,983,27.11211548,223,0,,,,,,
2011,3,11,10,30,21.01594543,95,963,774,982,30.34386597,221,1,,,,,,
2011,3,11,11,30,22.35093689,100,983,865,982,31.70144043,219,2,,,,,,
2011,3,11,12,30,22.87687683,100,986,885,981,32.23644409,219,2,,,,,,
2011,3,11,13,30,22.77737427,98,973,834,980,32.13527832,219,2,,,,,,
2011,3,11,14,30,22.05316162,92,944,718,979,31.39873657,220,2,,,,,,
2011,3,11,15,30,20.62770081,82,886,545,978,29.94936523,221,3,,,,,,
2011,3,11,16,30,18.05326843,67,769,332,978,27.33306274,221,3,,,,,,
2011,3,11,17,30,14.25820923,40,494,109,978,23.4788147,220,3,,,,,,
2011,3,11,18,30,12.83895874,0,0,0,979,22.03795776,227,3,,,,,,
2011,3,11,19,30,11.84945679,0,0,0,980,21.03347168,241,3,,,,,,
2011,3,11,20,30,10.70944214,0,0,0,981,19.87627563,255,4,,,,,,
2011,3,11,21,30,9.174682617,0,0,0,981,18.31853638,266,4,,,,,,
2011,3,11,22,30,7.512084961,0,0,0,981,16.63103638,271,3,,,,,,
2011,3,11,23,30,6.103240967,0,0,0,981,15.20095215,274,3,,,,,,
2011,3,12,0,30,4.991241455,0,0,0,981,14.07198486,277,2,,,,,,
2011,3,12,1,30,4.196502686,0,0,0,980,13.26497803,279,2,,,,,,
2011,3,12,2,30,3.569885254,0,0,0,980,12.62856445,282,2,,,,,,
2011,3,12,3,30,2.932189941,0,0,0,980,11.98076782,285,2,,,,,,
2011,3,12,4,30,2.339447021,0,0,0,981,11.37841187,289,3,,,,,,
2011,3,12,5,30,1.816894531,0,0,0,982,10.84728394,294,3,,,,,,
2011,3,12,6,30,3.43069458,0,0,0,982,12.48696289,298,2,,,,,,
2011,3,12,7,30,6.736877441,53,637,196,983,15.84395752,300,1,,,,,,
2011,3,12,8,30,11.57260132,75,827,423,983,20.75219116,289,1,,,,,,
2011,3,12,9,30,15.190979,88,916,625,983,24.42553101,263,1,,,,,,
2011,3,12,10,30,17.47531128,96,963,779,983,26.74559937,245,1,,,,,,
2011,3,12,11,30,18.95845032,101,985,872,983,28.25252686,240,2,,,,,,
2011,3,12,12,30,19.71658325,102,990,893,982,29.02303467,240,2,,,,,,
2011,3,12,13,30,19.77055359,99,979,843,981,29.07793579,243,2,,,,,,
2011,3,12,14,30,19.18554688,93,949,726,980,28.48342285,248,2,,,,,,
2011,3,12,15,30,17.83807373,83,889,551,980,27.11431274,250,2,,,,,,
2011,3,12,16,30,15.50979614,68,769,335,980,24.74950562,249,2,,,,,,
2011,3,12,17,30,11.90753174,40,493,111,980,21.09240112,241,2,,,,,,
2011,3,12,18,30,10.67147827,0,0,0,981,19.83776245,242,2,,,,,,
2011,3,12,19,30,9.867218018,0,0,0,981,19.02141724,241,2,,,,,,
2011,3,12,20,30,9.118835449,0,0,0,982,18.26177368,241,2,,,,,,
2011,3,12,21,30,8.304748535,0,0,0,982,17.43544922,246,2,,,,,,
2011,3,12,22,30,7.45413208,0,0,0,982,16.5720459,255,2,,,,,,
2011,3,12,23,30,6.739624023,0,0,0,982,15.84679565,264,2,,,,,,
2011,3,13,0,30,6.203643799,0,0,0,983,15.30263672,271,2,,,,,,
2011,3,13,1,30,5.805206299,0,0,0,982,14.89824829,281,2,,,,,,
2011,3,13,2,30,5.120910645,0,0,0,982,14.20348511,292,1,,,,,,
2011,3,13,3,30,4.528076172,0,0,0,982,13.60146484,306,1,,,,,,
2011,3,13,4,30,4.186401367,0,0,0,983,13.25435791,320,1,,,,,,
2011,3,13,5,30,3.889709473,0,0,0,984,12.95290527,330,1,,,,,,
2011,3,13,6,30,5.9559021,0,0,0,984,15.05089722,335,1,,,,,,
2011,3,13,7,30,9.781982422,53,619,195,986,18.93444214,339,1,,,,,,
2011,3,13,8,30,14.33425903,75,804,417,986,23.5553833,0,0,,,,,,
2011,3,13,9,30,18.32232666,88,892,615,986,27.60592041,49,0,,,,,,
2011,3,13,10,30,20.7535553,96,938,766,986,30.07689819,95,0,,,,,,
2011,3,13,11,30,22.10432434,100,960,856,985,31.45043335,157,0,,,,,,
2011,3,13,12,30,22.62557983,101,964,877,984,31.98064575,216,0,,,,,,
2011,3,13,13,30,22.50019836,99,952,826,984,31.85314331,233,0,,,,,,
2011,3,13,14,30,21.70475769,93,920,710,983,31.04421387,245,0,,,,,,
2011,3,13,15,30,20.151474,83,860,538,983,29.46499023,254,1,,,,,,
2011,3,13,16,30,17.67660522,114,418,261,983,26.95006714,255,1,,,,,,
2011,3,13,17,30,14.1138916,40,474,109,984,23.33187256,247,1,,,,,,
2011,3,13,18,30,12.81365967,0,0,0,984,22.0118042,250,2,,,,,,
2011,3,13,19,30,11.9357605,0,0,0,985,21.12059937,255,2,,,,,,
2011,3,13,20,30,11.15777588,0,0,0,986,20.33086548,263,3,,,,,,
2011,3,13,21,30,10.30383301,0,0,0,986,19.46410522,271,3,,,,,,
2011,3,13,22,30,9.364685059,0,0,0,986,18.51091919,277,2,,,,,,
2011,3,13,23,30,8.476867676,0,0,0,985,17.60985718,282,2,,,,,,
2011,3,14,0,30,7.772827148,0,0,0,985,16.89525757,293,2,,,,,,
2011,3,14,1,30,7.194580078,0,0,0,984,16.30834351,310,2,,,,,,
2011,3,14,2,30,6.702301025,0,0,0,984,15.80870972,328,2,,,,,,
2011,3,14,3,30,6.172729492,0,0,0,984,15.27105103,343,2,,,,,,
2011,3,14,4,30,5.560028076,0,0,0,984,14.6489502,346,1,,,,,,
2011,3,14,5,30,4.933044434,0,0,0,985,14.01229248,337,1,,,,,,
2011,3,14,6,30,6.685638428,13,0,13,985,15.79158936,329,1,,,,,,
2011,3,14,7,30,9.973236084,62,480,174,986,19.12850342,327,1,,,,,,
2011,3,14,8,30,14.07601929,155,392,324,987,23.29314575,317,1,,,,,,
2011,3,14,9,30,18.04718018,103,813,587,986,27.32634888,302,1,,,,,,
2011,3,14,10,30,20.68740845,176,733,702,986,30.00966797,296,1,,,,,,
2011,3,14,11,30,21.93127441,101,959,860,984,31.27449951,294,1,,,,,,
2011,3,14,12,30,22.79780579,102,966,883,983,32.15587769,291,1,,,,,,
